Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.01.30 12:00,BUY,Red,Yellow,Yellow,Yellow,Orange,OK,Green,Neutral,1.184,Normal,0.321,UP,41.9,0.379,-1.25,-42.4,EDGE,0,Trending,London,18,Stop
2026.01.30 13:00,BUY,Red,Yellow,Red,Yellow,Orange,OK,Green,Neutral,1.184,Normal,0.399,UP,41.9,0.379,-1.25,-60.8,BREAK,0,Trending,London-NewYork,24,Stop
2026.01.30 14:00,BUY,Green,Yellow,Yellow,Yellow,Orange,OK,Green,Neutral,1.184,Normal,0.395,DN,41.9,0.379,-1.25,-40.1,EDGE,0,Trending,London-NewYork,26,Stop
2026.01.30 15:00,BUY,Red,Yellow,Yellow,Red,Orange,OK,Green,Neutral,1.184,Normal,0.073,FL,41.8,0.379,-4.62,-48.0,EDGE,0,Trending,London-NewYork,27,Stop
2026.01.30 16:00,BUY,Red,Yellow,Red,Red,Orange,OK,Green,Neutral,1.184,Normal,0.291,UP,41.8,0.379,-4.62,-77.7,BREAK,-1,Trending,London-NewYork,15,Stop
2026.01.30 17:00,BUY,Green,Yellow,Red,Red,Orange,OK,Green,Neutral,1.184,Normal,0.219,DN,41.8,0.379,-4.62,-50.5,BREAK,0,Trending,New York,28,Stop
2026.01.30 18:00,BUY,Green,Yellow,Red,Red,Orange,OK,Green,Neutral,1.184,Normal,0.201,DN,41.8,0.379,-4.62,-40.6,BREAK,0,Trending,New York,12,Stop
2026.01.30 19:00,BUY,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.184,Normal,0.082,DN,43.2,0.271,+0.75,-29.4,EDGE,0,Trending,New York,30,Stop
2026.01.30 20:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.184,Normal,0.170,FL,43.2,0.271,+3.00,-34.0,EDGE,0,Trending,New York,32,Stop
2026.01.30 21:00,BUY,Red,Yellow,Red,Green,Orange,OK,Green,Neutral,1.184,Normal,0.244,UP,43.2,0.271,+3.00,-41.2,BREAK,0,Trending,New York,19,Stop
2026.01.30 22:00,BUY,Green,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.184,Normal,0.182,DN,43.2,0.271,+3.00,-27.3,EDGE,0,Trending,Off-Hours,25,Stop
2026.01.30 23:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.562,FL,40.0,0.251,-0.38,-16.0,EDGE,0,Trending,Off-Hours,156,Stop
2026.02.02 00:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.830,DN,40.0,0.251,-0.38,4.3,EDGE,0,Trending,Tokyo,164,Stop
2026.02.02 01:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,1.702,FL,40.0,0.251,-0.38,-11.6,EDGE,0,Trending,Tokyo,34,Stop
2026.02.02 02:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.359,UP,40.0,0.251,-0.38,-33.0,EDGE,0,Trending,Tokyo,22,Stop
2026.02.02 03:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.999,FL,35.2,0.284,-1.38,-35.9,EDGE,0,Trending,Tokyo,21,Stop
2026.02.02 04:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.145,DN,35.2,0.284,-1.38,-21.0,EDGE,0,Trending,Tokyo,34,Stop
2026.02.02 05:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.147,FL,35.2,0.284,-1.38,-20.4,EDGE,0,Trending,Tokyo,28,Stop
2026.02.02 06:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,1.021,UP,35.2,0.284,-1.38,-27.0,EDGE,0,Trending,Tokyo,25,Stop
2026.02.02 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,1.657,DN,31.0,0.009,-2.62,-7.4,EDGE,0,Trending,Tokyo,17,Stop
2026.02.02 08:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.210,DN,31.0,0.009,-2.62,7.4,EDGE,0,Trending,Tokyo-London,17,Stop
2026.02.02 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.142,UP,31.0,0.009,-2.62,-12.0,EDGE,0,Trending,London,19,Stop
2026.02.02 10:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.172,FL,31.0,0.009,-2.62,-7.9,EDGE,0,Trending,London,24,Stop
2026.02.02 11:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.063,UP,29.1,0.132,-2.62,-21.6,EDGE,0,Trending,London,16,Stop
2026.02.02 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.168,DN,29.1,0.132,+1.62,-15.8,EDGE,0,Trending,London,32,Stop
2026.02.02 13:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.153,FL,29.1,0.132,+1.62,-17.9,EDGE,0,Trending,London-NewYork,13,Stop
2026.02.02 14:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.139,UP,29.1,0.132,+1.62,-27.9,EDGE,0,Trending,London-NewYork,25,Stop
2026.02.02 15:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.055,UP,25.2,0.017,+1.62,-35.9,EDGE,0,Trending,London-NewYork,29,Stop
2026.02.02 16:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.100,FL,25.2,0.017,+1.62,-34.4,EDGE,0,Trending,London-NewYork,19,Stop
2026.02.02 17:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.109,FL,25.2,0.017,+1.62,-30.2,EDGE,0,Trending,New York,15,Stop
2026.02.02 18:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.155,UP,25.2,0.017,+1.62,-40.1,EDGE,0,Trending,New York,20,Stop
2026.02.02 19:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.051,DN,24.7,0.011,+1.62,-24.5,EDGE,0,Trending,New York,27,Stop
2026.02.02 20:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.209,DN,24.7,0.011,+1.62,-14.9,EDGE,0,Trending,New York,23,Stop
2026.02.02 21:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.564,UP,24.7,0.011,+1.62,-20.6,EDGE,0,Trending,New York,18,Run
2026.02.02 22:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.259,Normal,0.152,UP,24.7,0.011,+1.62,-22.2,EDGE,0,Trending,Off-Hours,30,Run
2026.02.02 23:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.236,Normal,1.904,DN,23.1,0.156,+5.00,-12.4,EDGE,0,Trending,Off-Hours,77,Run
2026.02.03 00:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.236,Normal,0.066,DN,23.1,0.156,+5.00,-11.6,EDGE,0,Trending,Tokyo,92,Run
2026.02.03 01:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.236,Normal,1.626,UP,23.1,0.156,+5.00,-34.6,EDGE,0,Trending,Tokyo,38,Run
2026.02.03 02:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.236,Normal,0.840,UP,23.1,0.156,+5.00,-44.3,EDGE,0,Trending,Tokyo,18,Run
2026.02.03 03:00,BUY,Green,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.236,Normal,0.094,DN,20.3,0.106,+3.00,-36.4,EDGE,0,Trending,Tokyo,33,Run
2026.02.03 04:00,BUY,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.150,DN,20.3,0.106,-0.38,-27.2,EDGE,0,Trending,Tokyo,18,Run
2026.02.03 05:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.372,UP,20.3,0.106,-0.38,-64.1,EDGE,0,Trending,Tokyo,32,Run
2026.02.03 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.407,FL,20.3,0.106,-0.38,-58.6,EDGE,0,Trending,Tokyo,33,Run
2026.02.03 07:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,1.266,FL,20.0,0.074,-0.38,-52.1,EDGE,0,Trending,Tokyo,21,Run
2026.02.03 08:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,1.450,UP,20.0,0.074,-3.38,-62.6,EDGE,0,Trending,Tokyo-London,17,Run
2026.02.03 09:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.416,UP,20.0,0.074,-3.38,-77.5,EDGE,-1,Trending,London,31,Run
2026.02.03 10:00,BUY,Yellow,Green,Red,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.459,FL,20.0,0.074,-3.38,-75.9,BREAK,-1,Trending,London,15,Run
2026.02.03 11:00,BUY,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.241,DN,21.6,0.291,-3.38,-58.2,EDGE,-1,Trending,London,15,Run
2026.02.03 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.268,FL,21.6,0.291,-0.38,-56.3,EDGE,-1,Trending,London,18,Run
2026.02.03 13:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.943,FL,21.6,0.291,-0.38,-56.3,EDGE,-1,Trending,London-NewYork,18,Run
2026.02.03 14:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.298,DN,21.6,0.291,-0.38,-49.2,EDGE,0,Trending,London-NewYork,22,Run
2026.02.03 15:00,BUY,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.236,Normal,0.241,UP,23.0,0.327,-2.62,-62.4,BREAK,-1,Trending,London-NewYork,24,Run
2026.02.03 16:00,BUY,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.413,DN,23.0,0.327,-2.62,-33.9,EDGE,0,Trending,London-NewYork,14,Run
2026.02.03 17:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,1.557,FL,23.0,0.327,-2.62,-37.8,EDGE,0,Trending,New York,26,Run
2026.02.03 18:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.390,UP,23.0,0.327,-2.62,-48.0,EDGE,-1,Trending,New York,20,Run
2026.02.03 19:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.989,FL,21.5,0.241,-2.62,-39.5,EDGE,0,Trending,New York,15,Run
2026.02.03 20:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.851,UP,21.5,0.241,-2.62,-45.2,EDGE,-1,Trending,New York,25,Run
2026.02.03 21:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.236,Normal,0.309,FL,21.5,0.241,-2.62,-46.1,EDGE,-1,Trending,New York,25,Run
2026.02.03 22:00,BUY,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.236,Normal,1.381,UP,21.5,0.241,-2.62,-56.8,BREAK,-1,Trending,Off-Hours,24,Run
2026.02.03 23:00,BUY,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Warning,2.608,DN,21.7,0.159,-2.62,-38.6,EDGE,-1,Trending,Off-Hours,51,Run
2026.02.04 00:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,1.169,UP,21.7,0.159,-2.62,-42.9,EDGE,-1,Trending,Tokyo,174,Run
2026.02.04 01:00,BUY,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,1.054,DN,21.7,0.159,-2.62,-26.0,EDGE,0,Trending,Tokyo,22,Run
2026.02.04 02:00,BUY,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.282,DN,21.7,0.159,-2.62,-22.4,EDGE,0,Trending,Tokyo,17,Run
2026.02.04 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.039,DN,20.0,0.101,+0.75,-19.6,EDGE,0,Trending,Tokyo,21,Run
2026.02.04 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,1.012,DN,20.0,0.101,-1.25,-9.3,EDGE,0,Trending,Tokyo,24,Run
2026.02.04 05:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.181,DN,20.0,0.101,-1.25,-5.2,EDGE,0,Trending,Tokyo,26,Run
2026.02.04 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,1.267,FL,20.0,0.101,-1.25,-2.5,EDGE,0,Trending,Tokyo,30,Run
2026.02.04 07:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.060,UP,18.8,0.025,+0.75,-14.8,EDGE,0,Trending,Tokyo,27,Run
2026.02.04 08:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,1.571,UP,18.8,0.025,+0.75,-27.0,EDGE,0,Trending,Tokyo-London,29,Run
2026.02.04 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.113,DN,18.8,0.025,+0.75,-17.4,EDGE,0,Trending,London,19,Run
2026.02.04 10:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.116,FL,18.8,0.025,+0.75,-16.5,EDGE,0,Trending,London,15,Run
2026.02.04 11:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,1.962,DN,19.3,0.097,+8.00,7.6,EDGE,0,Trending,London,16,Run
2026.02.04 12:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,1.243,DN,19.3,0.097,+8.00,21.6,EDGE,0,Trending,London,15,Run
2026.02.04 13:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.744,UP,19.3,0.097,+8.00,5.8,EDGE,0,Trending,London-NewYork,16,Run
2026.02.04 14:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,1.029,UP,19.3,0.097,+8.00,-4.9,EDGE,0,Trending,London-NewYork,28,Run
2026.02.04 15:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.095,UP,21.3,0.074,+8.00,-12.3,EDGE,0,Trending,London-NewYork,21,Run
2026.02.04 16:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.241,DN,21.3,0.074,+8.00,-2.5,EDGE,0,Trending,London-NewYork,15,Run
2026.02.04 17:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.238,FL,21.3,0.074,+8.00,-5.7,EDGE,0,Trending,New York,25,Run
2026.02.04 18:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.187,UP,21.3,0.074,+8.00,-13.8,EDGE,0,Trending,New York,25,Run
2026.02.04 19:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.247,Normal,0.107,DN,22.0,0.041,+6.00,-0.5,EDGE,0,Trending,New York,28,Run
2026.02.04 20:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.149,FL,22.0,0.041,+0.75,-5.4,EDGE,0,Trending,New York,22,Run
2026.02.04 21:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.217,UP,22.0,0.041,+0.75,-20.1,EDGE,0,Trending,New York,23,Run
2026.02.04 22:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.247,Normal,0.229,FL,22.0,0.041,+0.75,-24.0,EDGE,0,Trending,Off-Hours,24,Run
2026.02.04 23:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,1.007,FL,22.6,0.008,+0.75,-21.7,EDGE,0,Trending,Off-Hours,69,Run
2026.02.05 00:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.717,FL,22.6,0.008,+0.75,-22.3,EDGE,0,Trending,Tokyo,154,Run
2026.02.05 01:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.110,DN,22.6,0.008,+0.75,-17.6,EDGE,0,Trending,Tokyo,33,Run
2026.02.05 02:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,1.137,UP,22.6,0.008,+0.75,-28.4,EDGE,0,Trending,Tokyo,33,Run
2026.02.05 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.023,DN,19.8,0.003,+0.75,-18.8,EDGE,0,Trending,Tokyo,23,Run
2026.02.05 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.371,DN,19.8,0.003,+0.75,-1.4,EDGE,0,Trending,Tokyo,35,Run
2026.02.05 05:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.753,UP,19.8,0.003,+0.75,-11.0,EDGE,0,Trending,Tokyo,18,Run
2026.02.05 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.784,UP,19.8,0.003,+0.75,-17.0,EDGE,0,Trending,Tokyo,18,Run
2026.02.05 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.041,UP,20.5,0.064,-1.25,-24.1,EDGE,0,Trending,Tokyo,31,Run
2026.02.05 08:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.716,FL,20.5,0.064,-1.25,-26.7,EDGE,0,Trending,Tokyo-London,31,Run
2026.02.05 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.098,FL,20.5,0.064,-1.25,-24.7,EDGE,0,Trending,London,27,Run
2026.02.05 10:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.356,UP,20.5,0.064,-1.25,-45.1,EDGE,0,Trending,London,28,Run
2026.02.05 11:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.089,UP,18.4,0.123,-1.25,-56.5,EDGE,0,Trending,London,15,Run
2026.02.05 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.124,FL,18.4,0.123,-1.25,-52.5,EDGE,0,Trending,London,16,Run
2026.02.05 13:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.163,DN,18.4,0.123,-1.25,-37.1,EDGE,0,Trending,London-NewYork,15,Run
2026.02.05 14:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.251,UP,18.4,0.123,-1.25,-62.7,EDGE,0,Trending,London-NewYork,20,Run
2026.02.05 15:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,1.222,Normal,0.113,FL,17.6,0.094,-6.25,-62.9,EDGE,-1,Trending,London-NewYork,15,Run
2026.02.05 16:00,BUY,Red,Green,Yellow,Red,Yellow,OK,Green,Neutral,1.222,Normal,0.278,UP,17.6,0.094,-9.62,-79.2,EDGE,-1,Trending,London-NewYork,20,Run
2026.02.05 17:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,1.222,Normal,0.249,DN,17.6,0.094,-9.62,-65.0,EDGE,-1,Trending,New York,12,Run
2026.02.05 18:00,BUY,Red,Green,Yellow,Red,Yellow,OK,Green,Neutral,1.222,Normal,0.278,UP,17.6,0.094,-9.62,-68.3,EDGE,-1,Trending,New York,26,Run
2026.02.05 19:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,1.222,Normal,0.124,DN,17.9,0.024,-9.62,-53.9,EDGE,-1,Trending,New York,23,Run
2026.02.05 20:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.263,DN,17.9,0.024,-1.25,-43.6,EDGE,0,Trending,New York,15,Run
2026.02.05 21:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.403,DN,17.9,0.024,-1.25,-29.3,EDGE,0,Trending,New York,19,Run
2026.02.05 22:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.222,Normal,0.426,DN,17.9,0.024,-1.25,-17.5,EDGE,0,Trending,Off-Hours,21,Run
2026.02.05 23:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,1.088,DN,16.1,0.237,-1.25,4.2,EDGE,0,Trending,Off-Hours,124,Run
2026.02.06 00:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.092,FL,16.1,0.237,-1.25,-8.4,EDGE,0,Trending,Tokyo,152,Run
2026.02.06 01:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.153,DN,16.1,0.237,-1.25,9.6,EDGE,0,Trending,Tokyo,19,Run
2026.02.06 02:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.125,UP,16.1,0.237,-1.25,-2.6,EDGE,0,Trending,Tokyo,24,Run
2026.02.06 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.054,UP,17.0,0.186,+0.75,-14.2,EDGE,0,Trending,Tokyo,35,Run
2026.02.06 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.133,UP,17.0,0.186,+0.75,-17.4,EDGE,0,Trending,Tokyo,25,Run
2026.02.06 05:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,1.372,UP,17.0,0.186,+0.75,-26.4,EDGE,0,Trending,Tokyo,33,Run
2026.02.06 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.621,FL,17.0,0.186,+0.75,-25.9,EDGE,0,Trending,Tokyo,21,Run
2026.02.06 07:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,1.283,UP,15.1,0.114,+3.75,-33.7,EDGE,0,Trending,Tokyo,36,Run
2026.02.06 08:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.180,FL,15.1,0.114,+1.75,-32.5,EDGE,0,Trending,Tokyo-London,18,Run
2026.02.06 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.894,FL,15.1,0.114,+1.75,-35.1,EDGE,0,Trending,London,15,Run
2026.02.06 10:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,1.094,FL,15.1,0.114,+1.75,-37.8,EDGE,0,Trending,London,23,Run
2026.02.06 11:00,BUY,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.203,UP,14.7,0.019,+3.00,-42.8,EDGE,0,Trending,London,16,Run
2026.02.06 12:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.648,FL,14.7,0.019,+5.00,-38.8,EDGE,0,Trending,London,19,Run
2026.02.06 13:00,BUY,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.285,UP,14.7,0.019,+5.00,-48.2,EDGE,0,Trending,London-NewYork,26,Run
2026.02.06 14:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,1.231,DN,14.7,0.019,+5.00,-40.0,EDGE,0,Trending,London-NewYork,32,Run
2026.02.06 15:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,1.977,UP,16.3,0.160,-0.38,-59.7,EDGE,-1,Trending,London-NewYork,28,Run
2026.02.06 16:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.299,UP,16.3,0.160,-0.38,-63.8,EDGE,-1,Trending,London-NewYork,27,Run
2026.02.06 17:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.286,FL,16.3,0.160,-0.38,-55.4,EDGE,-1,Trending,New York,15,Run
2026.02.06 18:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.350,UP,16.3,0.160,-0.38,-68.5,EDGE,-1,Trending,New York,15,Run
2026.02.06 19:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.234,DN,19.4,0.350,-0.38,-61.9,EDGE,-1,Trending,New York,19,Run
2026.02.06 20:00,BUY,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.286,DN,19.4,0.350,-0.38,-55.0,EDGE,-1,Trending,New York,30,Run
2026.02.06 21:00,BUY,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.850,DN,19.4,0.350,-0.38,-47.9,EDGE,-1,Trending,New York,15,Run
2026.02.06 22:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.191,Normal,0.854,FL,19.4,0.350,-0.38,-45.8,EDGE,-1,Trending,Off-Hours,30,Run
2026.02.06 23:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.178,Normal,1.650,UP,22.0,0.322,-0.38,-62.9,EDGE,-1,Trending,Off-Hours,161,Run
2026.02.09 00:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.178,Normal,0.118,UP,22.0,0.322,-0.38,-59.8,EDGE,-1,Trending,Tokyo,72,Run
2026.02.09 01:00,BUY,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.178,Normal,0.338,UP,22.0,0.322,-0.38,-74.9,BREAK,-1,Trending,Tokyo,32,Run
2026.02.09 02:00,BUY,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.178,Normal,0.230,DN,22.0,0.322,-0.38,-45.2,EDGE,-1,Trending,Tokyo,25,Run
2026.02.09 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.178,Normal,0.029,FL,25.6,0.434,-0.38,-43.7,EDGE,-1,Trending,Tokyo,14,Run
