Time	Open	High	Low	Close
2026.04.23 05:00:00	1.059100	1.059100	1.059100	1.059100
2026.04.23 06:00:00	1.059390	1.059390	1.059390	1.059390
2026.04.23 07:00:00	1.059490	1.059490	1.059490	1.059490
2026.04.23 08:00:00	1.059630	1.059630	1.059630	1.059630
2026.04.23 09:00:00	1.059140	1.059140	1.059140	1.059140
2026.04.23 10:00:00	1.058400	1.058400	1.058400	1.058400
2026.04.23 11:00:00	1.058380	1.058380	1.058380	1.058380
2026.04.23 12:00:00	1.058860	1.058860	1.058860	1.058860
2026.04.23 13:00:00	1.059900	1.059900	1.059900	1.059900
2026.04.23 14:00:00	1.059180	1.059180	1.059180	1.059180
2026.04.23 15:00:00	1.059380	1.059380	1.059380	1.059380
2026.04.23 16:00:00	1.059300	1.059300	1.059300	1.059300
2026.04.23 17:00:00	1.060260	1.060260	1.060260	1.060260
2026.04.23 18:00:00	1.058510	1.058510	1.058510	1.058510
2026.04.23 19:00:00	1.058210	1.058210	1.058210	1.058210
2026.04.23 20:00:00	1.058530	1.058530	1.058530	1.058530
2026.04.23 21:00:00	1.058910	1.058910	1.058910	1.058910
2026.04.23 22:00:00	1.058980	1.058980	1.058980	1.058980
2026.04.23 23:00:00	1.058820	1.058820	1.058820	1.058820
2026.04.24 00:00:00	1.058300	1.058300	1.058300	1.058300
2026.04.24 01:00:00	1.058180	1.058180	1.058180	1.058180
2026.04.24 02:00:00	1.058920	1.058920	1.058920	1.058920
2026.04.24 03:00:00	1.058670	1.058670	1.058670	1.058670
2026.04.24 04:00:00	1.058890	1.058890	1.058890	1.058890
2026.04.24 05:00:00	1.058990	1.058990	1.058990	1.058990
2026.04.24 06:00:00	1.058990	1.058990	1.058990	1.058990
2026.04.24 07:00:00	1.059180	1.059180	1.059180	1.059180
2026.04.24 08:00:00	1.059480	1.059480	1.059480	1.059480
2026.04.24 09:00:00	1.059390	1.059390	1.059390	1.059390
2026.04.24 10:00:00	1.060040	1.060040	1.060040	1.060040
2026.04.24 11:00:00	1.060030	1.060030	1.060030	1.060030
2026.04.24 12:00:00	1.059330	1.059330	1.059330	1.059330
2026.04.24 13:00:00	1.060950	1.060950	1.060950	1.060950
2026.04.24 14:00:00	1.060250	1.060250	1.060250	1.060250
