Time	Open	High	Low	Close
2026.04.02 23:00:00	1.669920	1.669920	1.669920	1.669920
2026.04.03 00:00:00	1.670610	1.670610	1.670610	1.670610
2026.04.03 01:00:00	1.670430	1.670430	1.670430	1.670430
2026.04.03 02:00:00	1.669780	1.669780	1.669780	1.669780
2026.04.03 03:00:00	1.669960	1.669960	1.669960	1.669960
2026.04.03 04:00:00	1.668970	1.668970	1.668970	1.668970
2026.04.03 05:00:00	1.669510	1.669510	1.669510	1.669510
2026.04.03 06:00:00	1.669960	1.669960	1.669960	1.669960
2026.04.03 07:00:00	1.670200	1.670200	1.670200	1.670200
2026.04.03 08:00:00	1.669920	1.669920	1.669920	1.669920
2026.04.03 09:00:00	1.670070	1.670070	1.670070	1.670070
2026.04.03 10:00:00	1.669970	1.669970	1.669970	1.669970
2026.04.03 11:00:00	1.670650	1.670650	1.670650	1.670650
2026.04.03 12:00:00	1.670700	1.670700	1.670700	1.670700
2026.04.03 13:00:00	1.671320	1.671320	1.671320	1.671320
2026.04.03 14:00:00	1.671510	1.671510	1.671510	1.671510
2026.04.03 15:00:00	1.671150	1.671150	1.671150	1.671150
2026.04.03 16:00:00	1.671140	1.671140	1.671140	1.671140
2026.04.03 17:00:00	1.670830	1.670830	1.670830	1.670830
2026.04.03 18:00:00	1.671250	1.671250	1.671250	1.671250
2026.04.03 19:00:00	1.671570	1.671570	1.671570	1.671570
2026.04.03 20:00:00	1.671510	1.671510	1.671510	1.671510
2026.04.03 21:00:00	1.671330	1.671330	1.671330	1.671330
2026.04.03 22:00:00	1.671220	1.671220	1.671220	1.671220
2026.04.03 23:00:00	1.672170	1.672170	1.672170	1.672170
2026.04.06 00:00:00	1.672550	1.672550	1.672550	1.672550
2026.04.06 01:00:00	1.672270	1.672270	1.672270	1.672270
2026.04.06 02:00:00	1.671530	1.671530	1.671530	1.671530
2026.04.06 03:00:00	1.671600	1.671600	1.671600	1.671600
2026.04.06 04:00:00	1.669430	1.669430	1.669430	1.669430
2026.04.06 05:00:00	1.668900	1.668900	1.668900	1.668900
2026.04.06 06:00:00	1.668510	1.668510	1.668510	1.668510
2026.04.06 07:00:00	1.668640	1.668640	1.668640	1.668640
2026.04.06 08:00:00	1.667890	1.667890	1.667890	1.667890
2026.04.06 09:00:00	1.668430	1.668430	1.668430	1.668430
2026.04.06 10:00:00	1.668170	1.668170	1.668170	1.668170
2026.04.06 11:00:00	1.668920	1.668920	1.668920	1.668920
2026.04.06 12:00:00	1.667170	1.667170	1.667170	1.667170
2026.04.06 13:00:00	1.667790	1.667790	1.667790	1.667790
2026.04.06 14:00:00	1.666960	1.666960	1.666960	1.666960
2026.04.06 15:00:00	1.666320	1.666320	1.666320	1.666320
2026.04.06 16:00:00	1.667520	1.667520	1.667520	1.667520
2026.04.06 17:00:00	1.667780	1.667780	1.667780	1.667780
2026.04.06 18:00:00	1.667630	1.667630	1.667630	1.667630
2026.04.06 19:00:00	1.668680	1.668680	1.668680	1.668680
2026.04.06 20:00:00	1.669250	1.669250	1.669250	1.669250
2026.04.06 21:00:00	1.669150	1.669150	1.669150	1.669150
2026.04.06 22:00:00	1.668510	1.668510	1.668510	1.668510
2026.04.06 23:00:00	1.668150	1.668150	1.668150	1.668150
2026.04.07 00:00:00	1.667970	1.667970	1.667970	1.667970
2026.04.07 01:00:00	1.668260	1.668260	1.668260	1.668260
2026.04.07 02:00:00	1.669080	1.669080	1.669080	1.669080
2026.04.07 03:00:00	1.668540	1.668540	1.668540	1.668540
2026.04.07 04:00:00	1.669280	1.669280	1.669280	1.669280
2026.04.07 05:00:00	1.670370	1.670370	1.670370	1.670370
2026.04.07 06:00:00	1.669030	1.669030	1.669030	1.669030
2026.04.07 07:00:00	1.668790	1.668790	1.668790	1.668790
2026.04.07 08:00:00	1.667940	1.667940	1.667940	1.667940
2026.04.07 09:00:00	1.667880	1.667880	1.667880	1.667880
2026.04.07 10:00:00	1.668490	1.668490	1.668490	1.668490
2026.04.07 11:00:00	1.668970	1.668970	1.668970	1.668970
2026.04.07 12:00:00	1.666190	1.666190	1.666190	1.666190
2026.04.07 13:00:00	1.665950	1.665950	1.665950	1.665950
2026.04.07 14:00:00	1.667420	1.667420	1.667420	1.667420
2026.04.07 15:00:00	1.666550	1.666550	1.666550	1.666550
2026.04.07 16:00:00	1.666270	1.666270	1.666270	1.666270
2026.04.07 17:00:00	1.668910	1.668910	1.668910	1.668910
2026.04.07 18:00:00	1.667900	1.667900	1.667900	1.667900
2026.04.07 19:00:00	1.666470	1.666470	1.666470	1.666470
2026.04.07 20:00:00	1.665880	1.665880	1.665880	1.665880
2026.04.07 21:00:00	1.664860	1.664860	1.664860	1.664860
2026.04.07 22:00:00	1.666050	1.666050	1.666050	1.666050
2026.04.07 23:00:00	1.663360	1.663360	1.663360	1.663360
2026.04.08 00:00:00	1.663090	1.663090	1.663090	1.663090
2026.04.08 01:00:00	1.661610	1.661610	1.661610	1.661610
2026.04.08 02:00:00	1.655260	1.655260	1.655260	1.655260
2026.04.08 03:00:00	1.651380	1.651380	1.651380	1.651380
2026.04.08 04:00:00	1.654730	1.654730	1.654730	1.654730
2026.04.08 05:00:00	1.652710	1.652710	1.652710	1.652710
2026.04.08 06:00:00	1.655110	1.655110	1.655110	1.655110
2026.04.08 07:00:00	1.654690	1.654690	1.654690	1.654690
2026.04.08 08:00:00	1.652070	1.652070	1.652070	1.652070
2026.04.08 09:00:00	1.653320	1.653320	1.653320	1.653320
2026.04.08 10:00:00	1.653900	1.653900	1.653900	1.653900
2026.04.08 11:00:00	1.656390	1.656390	1.656390	1.656390
2026.04.08 12:00:00	1.658120	1.658120	1.658120	1.658120
2026.04.08 13:00:00	1.660110	1.660110	1.660110	1.660110
2026.04.08 14:00:00	1.660830	1.660830	1.660830	1.660830
2026.04.08 15:00:00	1.658560	1.658560	1.658560	1.658560
2026.04.08 16:00:00	1.656600	1.656600	1.656600	1.656600
2026.04.08 17:00:00	1.657430	1.657430	1.657430	1.657430
2026.04.08 18:00:00	1.656620	1.656620	1.656620	1.656620
2026.04.08 19:00:00	1.655070	1.655070	1.655070	1.655070
2026.04.08 20:00:00	1.654440	1.654440	1.654440	1.654440
2026.04.08 21:00:00	1.655220	1.655220	1.655220	1.655220
2026.04.08 22:00:00	1.656650	1.656650	1.656650	1.656650
2026.04.08 23:00:00	1.654310	1.654310	1.654310	1.654310
2026.04.09 00:00:00	1.655250	1.655250	1.655250	1.655250
2026.04.09 01:00:00	1.655140	1.655140	1.655140	1.655140
2026.04.09 02:00:00	1.655040	1.655040	1.655040	1.655040
2026.04.09 03:00:00	1.656280	1.656280	1.656280	1.656280
2026.04.09 04:00:00	1.656880	1.656880	1.656880	1.656880
2026.04.09 05:00:00	1.657830	1.657830	1.657830	1.657830
2026.04.09 06:00:00	1.657390	1.657390	1.657390	1.657390
2026.04.09 07:00:00	1.656530	1.656530	1.656530	1.656530
2026.04.09 08:00:00	1.657010	1.657010	1.657010	1.657010
2026.04.09 09:00:00	1.657540	1.657540	1.657540	1.657540
2026.04.09 10:00:00	1.656680	1.656680	1.656680	1.656680
2026.04.09 11:00:00	1.659220	1.659220	1.659220	1.659220
2026.04.09 12:00:00	1.661040	1.661040	1.661040	1.661040
2026.04.09 13:00:00	1.660030	1.660030	1.660030	1.660030
2026.04.09 14:00:00	1.660230	1.660230	1.660230	1.660230
2026.04.09 15:00:00	1.658930	1.658930	1.658930	1.658930
2026.04.09 16:00:00	1.659580	1.659580	1.659580	1.659580
2026.04.09 17:00:00	1.656700	1.656700	1.656700	1.656700
2026.04.09 18:00:00	1.654970	1.654970	1.654970	1.654970
2026.04.09 19:00:00	1.651990	1.651990	1.651990	1.651990
2026.04.09 20:00:00	1.652640	1.652640	1.652640	1.652640
2026.04.09 21:00:00	1.652130	1.652130	1.652130	1.652130
2026.04.09 22:00:00	1.652790	1.652790	1.652790	1.652790
2026.04.09 23:00:00	1.651400	1.651400	1.651400	1.651400
2026.04.10 00:00:00	1.651890	1.651890	1.651890	1.651890
2026.04.10 01:00:00	1.652060	1.652060	1.652060	1.652060
2026.04.10 02:00:00	1.651730	1.651730	1.651730	1.651730
2026.04.10 03:00:00	1.652370	1.652370	1.652370	1.652370
2026.04.10 04:00:00	1.651780	1.651780	1.651780	1.651780
2026.04.10 05:00:00	1.652270	1.652270	1.652270	1.652270
2026.04.10 06:00:00	1.653760	1.653760	1.653760	1.653760
2026.04.10 07:00:00	1.654270	1.654270	1.654270	1.654270
2026.04.10 08:00:00	1.654370	1.654370	1.654370	1.654370
2026.04.10 09:00:00	1.653270	1.653270	1.653270	1.653270
2026.04.10 10:00:00	1.654340	1.654340	1.654340	1.654340
2026.04.10 11:00:00	1.655480	1.655480	1.655480	1.655480
2026.04.10 12:00:00	1.655620	1.655620	1.655620	1.655620
2026.04.10 13:00:00	1.656810	1.656810	1.656810	1.656810
2026.04.10 14:00:00	1.657130	1.657130	1.657130	1.657130
2026.04.10 15:00:00	1.656390	1.656390	1.656390	1.656390
2026.04.10 16:00:00	1.656280	1.656280	1.656280	1.656280
2026.04.10 17:00:00	1.656780	1.656780	1.656780	1.656780
2026.04.10 18:00:00	1.655620	1.655620	1.655620	1.655620
2026.04.10 19:00:00	1.656420	1.656420	1.656420	1.656420
2026.04.10 20:00:00	1.657420	1.657420	1.657420	1.657420
2026.04.10 21:00:00	1.657150	1.657150	1.657150	1.657150
2026.04.10 22:00:00	1.657150	1.657150	1.657150	1.657150
2026.04.10 23:00:00	1.657040	1.657040	1.657040	1.657040
2026.04.13 00:00:00	1.666660	1.666660	1.666660	1.666660
2026.04.13 01:00:00	1.664020	1.664020	1.664020	1.664020
2026.04.13 02:00:00	1.662550	1.662550	1.662550	1.662550
2026.04.13 03:00:00	1.663140	1.663140	1.663140	1.663140
2026.04.13 04:00:00	1.661580	1.661580	1.661580	1.661580
2026.04.13 05:00:00	1.661450	1.661450	1.661450	1.661450
2026.04.13 06:00:00	1.660970	1.660970	1.660970	1.660970
2026.04.13 07:00:00	1.660570	1.660570	1.660570	1.660570
2026.04.13 08:00:00	1.660670	1.660670	1.660670	1.660670
2026.04.13 09:00:00	1.660300	1.660300	1.660300	1.660300
2026.04.13 10:00:00	1.658730	1.658730	1.658730	1.658730
2026.04.13 11:00:00	1.657620	1.657620	1.657620	1.657620
2026.04.13 12:00:00	1.656990	1.656990	1.656990	1.656990
2026.04.13 13:00:00	1.658370	1.658370	1.658370	1.658370
2026.04.13 14:00:00	1.658550	1.658550	1.658550	1.658550
2026.04.13 15:00:00	1.660400	1.660400	1.660400	1.660400
2026.04.13 16:00:00	1.660780	1.660780	1.660780	1.660780
2026.04.13 17:00:00	1.658520	1.658520	1.658520	1.658520
2026.04.13 18:00:00	1.657400	1.657400	1.657400	1.657400
2026.04.13 19:00:00	1.658100	1.658100	1.658100	1.658100
2026.04.13 20:00:00	1.655710	1.655710	1.655710	1.655710
2026.04.13 21:00:00	1.655160	1.655160	1.655160	1.655160
2026.04.13 22:00:00	1.657030	1.657030	1.657030	1.657030
2026.04.13 23:00:00	1.657060	1.657060	1.657060	1.657060
2026.04.14 00:00:00	1.657000	1.657000	1.657000	1.657000
2026.04.14 01:00:00	1.656560	1.656560	1.656560	1.656560
