Time	Open	High	Low	Close
2026.01.27 16:00:00	1.159100	1.159100	1.159100	1.159100
2026.01.27 17:00:00	1.159780	1.159780	1.159780	1.159780
2026.01.27 18:00:00	1.159040	1.159040	1.159040	1.159040
2026.01.27 19:00:00	1.159520	1.159520	1.159520	1.159520
2026.01.27 20:00:00	1.159770	1.159770	1.159770	1.159770
2026.01.27 21:00:00	1.159640	1.159640	1.159640	1.159640
2026.01.27 22:00:00	1.159460	1.159460	1.159460	1.159460
2026.01.27 23:00:00	1.159350	1.159350	1.159350	1.159350
2026.01.28 00:00:00	1.159240	1.159240	1.159240	1.159240
2026.01.28 01:00:00	1.159700	1.159700	1.159700	1.159700
2026.01.28 02:00:00	1.160350	1.160350	1.160350	1.160350
2026.01.28 03:00:00	1.161440	1.161440	1.161440	1.161440
2026.01.28 04:00:00	1.161880	1.161880	1.161880	1.161880
2026.01.28 05:00:00	1.162690	1.162690	1.162690	1.162690
2026.01.28 06:00:00	1.161620	1.161620	1.161620	1.161620
2026.01.28 07:00:00	1.161860	1.161860	1.161860	1.161860
2026.01.28 08:00:00	1.161920	1.161920	1.161920	1.161920
2026.01.28 09:00:00	1.161320	1.161320	1.161320	1.161320
2026.01.28 10:00:00	1.160780	1.160780	1.160780	1.160780
2026.01.28 11:00:00	1.160780	1.160780	1.160780	1.160780
2026.01.28 12:00:00	1.160850	1.160850	1.160850	1.160850
2026.01.28 13:00:00	1.160790	1.160790	1.160790	1.160790
2026.01.28 14:00:00	1.160780	1.160780	1.160780	1.160780
2026.01.28 15:00:00	1.160820	1.160820	1.160820	1.160820
2026.01.28 16:00:00	1.160440	1.160440	1.160440	1.160440
2026.01.28 17:00:00	1.159800	1.159800	1.159800	1.159800
2026.01.28 18:00:00	1.159700	1.159700	1.159700	1.159700
2026.01.28 19:00:00	1.159210	1.159210	1.159210	1.159210
2026.01.28 20:00:00	1.160040	1.160040	1.160040	1.160040
2026.01.28 21:00:00	1.159600	1.159600	1.159600	1.159600
2026.01.28 22:00:00	1.159870	1.159870	1.159870	1.159870
2026.01.28 23:00:00	1.161310	1.161310	1.161310	1.161310
2026.01.29 00:00:00	1.161300	1.161300	1.161300	1.161300
2026.01.29 01:00:00	1.161430	1.161430	1.161430	1.161430
2026.01.29 02:00:00	1.160590	1.160590	1.160590	1.160590
2026.01.29 03:00:00	1.161310	1.161310	1.161310	1.161310
2026.01.29 04:00:00	1.161600	1.161600	1.161600	1.161600
2026.01.29 05:00:00	1.162000	1.162000	1.162000	1.162000
2026.01.29 06:00:00	1.163720	1.163720	1.163720	1.163720
2026.01.29 07:00:00	1.163790	1.163790	1.163790	1.163790
2026.01.29 08:00:00	1.164190	1.164190	1.164190	1.164190
2026.01.29 09:00:00	1.163930	1.163930	1.163930	1.163930
2026.01.29 10:00:00	1.163420	1.163420	1.163420	1.163420
2026.01.29 11:00:00	1.163770	1.163770	1.163770	1.163770
2026.01.29 12:00:00	1.163020	1.163020	1.163020	1.163020
2026.01.29 13:00:00	1.161560	1.161560	1.161560	1.161560
2026.01.29 14:00:00	1.161370	1.161370	1.161370	1.161370
2026.01.29 15:00:00	1.161650	1.161650	1.161650	1.161650
2026.01.29 16:00:00	1.162600	1.162600	1.162600	1.162600
2026.01.29 17:00:00	1.162050	1.162050	1.162050	1.162050
2026.01.29 18:00:00	1.156560	1.156560	1.156560	1.156560
