Time	Open	High	Low	Close
2026.04.02 16:00:00	1.839060	1.844630	1.837560	1.840750
2026.04.02 20:00:00	1.840750	1.841870	1.839600	1.840180
2026.04.03 00:00:00	1.839830	1.842400	1.838960	1.842140
2026.04.03 04:00:00	1.842140	1.842370	1.840910	1.841660
2026.04.03 08:00:00	1.841640	1.843050	1.841180	1.842540
2026.04.03 12:00:00	1.842540	1.843720	1.837270	1.841620
2026.04.03 16:00:00	1.841640	1.842380	1.839460	1.839750
2026.04.03 20:00:00	1.839750	1.840440	1.838030	1.838960
2026.04.06 00:00:00	1.837950	1.840270	1.837810	1.840100
2026.04.06 04:00:00	1.840080	1.841910	1.839610	1.841450
2026.04.06 08:00:00	1.841450	1.845420	1.841000	1.844450
2026.04.06 12:00:00	1.844440	1.845080	1.841930	1.842520
2026.04.06 16:00:00	1.842520	1.845350	1.840820	1.841740
2026.04.06 20:00:00	1.841740	1.842640	1.840100	1.840250
2026.04.07 00:00:00	1.841470	1.841920	1.839880	1.841480
2026.04.07 04:00:00	1.841450	1.841850	1.840080	1.841560
2026.04.07 08:00:00	1.841560	1.848100	1.840260	1.847640
2026.04.07 12:00:00	1.847640	1.848400	1.841810	1.843640
2026.04.07 16:00:00	1.843640	1.844940	1.840880	1.841890
2026.04.07 20:00:00	1.841890	1.847290	1.841150	1.844930
2026.04.08 00:00:00	1.844740	1.856980	1.844630	1.853970
2026.04.08 04:00:00	1.853940	1.856150	1.853270	1.855830
2026.04.08 08:00:00	1.855830	1.861790	1.855260	1.861790
2026.04.08 12:00:00	1.861790	1.868040	1.861180	1.864760
2026.04.08 16:00:00	1.864760	1.866190	1.857740	1.858140
2026.04.08 20:00:00	1.858130	1.858590	1.853900	1.853930
2026.04.09 00:00:00	1.853220	1.855420	1.853210	1.854800
2026.04.09 04:00:00	1.854800	1.856030	1.853980	1.855400
2026.04.09 08:00:00	1.855400	1.856720	1.853830	1.856010
2026.04.09 12:00:00	1.856010	1.858200	1.854580	1.855780
2026.04.09 16:00:00	1.855790	1.858310	1.853130	1.857390
2026.04.09 20:00:00	1.857400	1.859020	1.855280	1.855340
2026.04.10 00:00:00	1.855200	1.856510	1.854830	1.855820
2026.04.10 04:00:00	1.855830	1.856040	1.855230	1.855400
2026.04.10 08:00:00	1.855400	1.857780	1.854780	1.856930
2026.04.10 12:00:00	1.856930	1.860640	1.856740	1.859840
2026.04.10 16:00:00	1.859830	1.863350	1.858510	1.861360
2026.04.10 20:00:00	1.861360	1.864220	1.860680	1.862730
2026.04.13 00:00:00	1.857300	1.858430	1.856610	1.857770
2026.04.13 04:00:00	1.857750	1.858240	1.857180	1.857710
2026.04.13 08:00:00	1.857710	1.859820	1.857100	1.858640
2026.04.13 12:00:00	1.858640	1.860350	1.857640	1.859680
2026.04.13 16:00:00	1.859710	1.861770	1.857510	1.858950
2026.04.13 20:00:00	1.858950	1.862950	1.858750	1.862310
2026.04.14 00:00:00	1.862130	1.863300	1.860940	1.862980
2026.04.14 04:00:00	1.862980	1.863450	1.861800	1.863190
2026.04.14 08:00:00	1.863180	1.864120	1.862120	1.863080
2026.04.14 12:00:00	1.863080	1.868010	1.862780	1.866330
2026.04.14 16:00:00	1.866330	1.868160	1.864840	1.866970
2026.04.14 20:00:00	1.866970	1.868710	1.866670	1.867180
2026.04.15 00:00:00	1.868020	1.869250	1.866360	1.868570
2026.04.15 04:00:00	1.868570	1.868900	1.867990	1.868770
2026.04.15 08:00:00	1.868770	1.869460	1.866230	1.867100
2026.04.15 12:00:00	1.867100	1.868510	1.865680	1.867000
2026.04.15 16:00:00	1.867000	1.867990	1.863620	1.864040
2026.04.15 20:00:00	1.864020	1.864550	1.862290	1.862740
2026.04.16 00:00:00	1.862740	1.863670	1.861640	1.863160
2026.04.16 04:00:00	1.863160	1.864080	1.862120	1.862220
2026.04.16 08:00:00	1.862220	1.863550	1.859390	1.859970
2026.04.16 12:00:00	1.859970	1.860880	1.858070	1.858760
2026.04.16 16:00:00	1.858750	1.859250	1.852970	1.853570
2026.04.16 20:00:00	1.853560	1.854230	1.852510	1.853130
2026.04.17 00:00:00	1.853020	1.854270	1.852190	1.852300
2026.04.17 04:00:00	1.852300	1.852480	1.850740	1.850740
2026.04.17 08:00:00	1.850750	1.850870	1.847870	1.849900
2026.04.17 12:00:00	1.849900	1.856720	1.849190	1.855510
2026.04.17 16:00:00	1.855550	1.857010	1.851840	1.852370
2026.04.17 20:00:00	1.852370	1.853560	1.849260	1.850080
2026.04.20 00:00:00	1.845130	1.848760	1.845000	1.848070
2026.04.20 04:00:00	1.848070	1.849590	1.847930	1.849340
2026.04.20 08:00:00	1.849350	1.850560	1.846910	1.848110
2026.04.20 12:00:00	1.848070	1.850940	1.847950	1.850500
2026.04.20 16:00:00	1.850500	1.851960	1.846530	1.847140
2026.04.20 20:00:00	1.847140	1.847600	1.845730	1.846250
2026.04.21 00:00:00	1.846040	1.847100	1.844900	1.845030
2026.04.21 04:00:00	1.845030	1.845740	1.844300	1.844430
2026.04.21 08:00:00	1.844440	1.846490	1.842080	1.844170
2026.04.21 12:00:00	1.844160	1.846590	1.843390	1.844800
2026.04.21 16:00:00	1.844800	1.846010	1.842800	1.843510
2026.04.21 20:00:00	1.843510	1.846200	1.842200	1.844820
2026.04.22 00:00:00	1.844700	1.846250	1.843390	1.844790
2026.04.22 04:00:00	1.844790	1.845870	1.844430	1.844490
2026.04.22 08:00:00	1.844490	1.846950	1.844390	1.846130
2026.04.22 12:00:00	1.846130	1.847260	1.843580	1.844230
2026.04.22 16:00:00	1.844230	1.846760	1.843710	1.844260
2026.04.22 20:00:00	1.844280	1.846360	1.844170	1.845590
2026.04.23 00:00:00	1.845590	1.846170	1.843240	1.845750
2026.04.23 04:00:00	1.845750	1.845990	1.843400	1.844040
2026.04.23 08:00:00	1.844040	1.845110	1.842300	1.844990
2026.04.23 12:00:00	1.844980	1.847090	1.843760	1.844830
2026.04.23 16:00:00	1.844810	1.848520	1.844410	1.847220
2026.04.23 20:00:00	1.847220	1.847430	1.843740	1.844780
2026.04.24 00:00:00	1.844540	1.846240	1.843230	1.844740
2026.04.24 04:00:00	1.844740	1.845680	1.844390	1.845630
2026.04.24 08:00:00	1.845630	1.846400	1.844220	1.844730
2026.04.24 12:00:00	1.844730	1.848300	1.844200	1.847020
2026.04.24 16:00:00	1.847030	1.849850	1.846060	1.848690
2026.04.24 20:00:00	1.848690	1.850280	1.847730	1.849270
2026.04.27 00:00:00	1.847170	1.849400	1.847060	1.848250
2026.04.27 04:00:00	1.848260	1.850760	1.848220	1.850120
2026.04.27 08:00:00	1.850120	1.850160	1.844910	1.845530
2026.04.27 12:00:00	1.845540	1.846060	1.842800	1.842820
2026.04.27 16:00:00	1.842820	1.845720	1.841500	1.844090
2026.04.27 20:00:00	1.844100	1.845230	1.842800	1.844100
2026.04.28 00:00:00	1.843750	1.844560	1.843000	1.843660
2026.04.28 04:00:00	1.843660	1.845320	1.843160	1.844490
2026.04.28 08:00:00	1.844470	1.844620	1.841560	1.842930
2026.04.28 12:00:00	1.842930	1.845230	1.840710	1.844950
2026.04.28 16:00:00	1.844950	1.849280	1.843400	1.848840
2026.04.28 20:00:00	1.848840	1.850390	1.848050	1.849340
2026.04.29 00:00:00	1.849080	1.850330	1.847330	1.850130
2026.04.29 04:00:00	1.850140	1.850210	1.848690	1.849170
2026.04.29 08:00:00	1.849170	1.849410	1.845700	1.847190
2026.04.29 12:00:00	1.847190	1.849430	1.845880	1.846320
2026.04.29 16:00:00	1.846330	1.848310	1.843250	1.843510
2026.04.29 20:00:00	1.843510	1.845120	1.842380	1.843650
2026.04.30 00:00:00	1.843390	1.844430	1.842640	1.843760
2026.04.30 04:00:00	1.843760	1.843930	1.841430	1.841900
2026.04.30 08:00:00	1.841900	1.844630	1.841070	1.843140
2026.04.30 12:00:00	1.843200	1.848400	1.842500	1.846960
2026.04.30 16:00:00	1.846970	1.849870	1.845040	1.847900
2026.04.30 20:00:00	1.847890	1.849030	1.846700	1.847080
2026.05.01 00:00:00	1.846990	1.848460	1.846010	1.847070
2026.05.01 04:00:00	1.847070	1.847430	1.846430	1.847190
2026.05.01 08:00:00	1.847190	1.848560	1.845750	1.846790
2026.05.01 12:00:00	1.846790	1.849110	1.845470	1.848520
2026.05.01 16:00:00	1.848520	1.852870	1.846500	1.847570
2026.05.01 20:00:00	1.847560	1.847830	1.843790	1.843970
2026.05.04 00:00:00	1.847030	1.847630	1.844460	1.846050
2026.05.04 04:00:00	1.846050	1.847500	1.845580	1.846450
2026.05.04 08:00:00	1.846470	1.848140	1.844170	1.844310
2026.05.04 12:00:00	1.844310	1.846500	1.841510	1.845900
2026.05.04 16:00:00	1.845910	1.846640	1.839800	1.840600
2026.05.04 20:00:00	1.840600	1.844640	1.840320	1.843440
2026.05.05 00:00:00	1.843140	1.843410	1.841520	1.842770
2026.05.05 04:00:00	1.842770	1.842890	1.841590	1.841770
2026.05.05 08:00:00	1.841770	1.844490	1.841120	1.843940
2026.05.05 12:00:00	1.843940	1.845260	1.842240	1.844880
2026.05.05 16:00:00	1.844860	1.847620	1.844050	1.846210
2026.05.05 20:00:00	1.846210	1.846730	1.843390	1.843390
2026.05.06 00:00:00	1.843390	1.846630	1.842540	1.845680
2026.05.06 04:00:00	1.845680	1.847410	1.844520	1.846270
