Time	Open	High	Low	Close
2026.04.29 00:00:00	1.368230	1.368310	1.366970	1.367760
2026.04.29 01:00:00	1.367730	1.368280	1.367720	1.368110
2026.04.29 02:00:00	1.368110	1.368240	1.367990	1.368000
2026.04.29 03:00:00	1.367990	1.368070	1.367620	1.368050
2026.04.29 04:00:00	1.368050	1.368910	1.367950	1.368260
2026.04.29 05:00:00	1.368270	1.368600	1.367830	1.368410
2026.04.29 06:00:00	1.368410	1.368830	1.368170	1.368610
2026.04.29 07:00:00	1.368600	1.368720	1.368410	1.368530
2026.04.29 08:00:00	1.368540	1.369080	1.368510	1.368880
2026.04.29 09:00:00	1.368880	1.369180	1.368600	1.368890
2026.04.29 10:00:00	1.368900	1.368910	1.367750	1.367980
2026.04.29 11:00:00	1.367990	1.368430	1.367600	1.368420
2026.04.29 12:00:00	1.368420	1.369170	1.368160	1.369160
2026.04.29 13:00:00	1.369150	1.369280	1.368330	1.368330
2026.04.29 14:00:00	1.368330	1.368530	1.367670	1.367940
2026.04.29 15:00:00	1.367940	1.367960	1.367250	1.367670
2026.04.29 16:00:00	1.367650	1.371030	1.367100	1.369820
2026.04.29 17:00:00	1.369820	1.370470	1.367280	1.367710
2026.04.29 18:00:00	1.367700	1.368360	1.366940	1.367250
2026.04.29 19:00:00	1.367250	1.367640	1.366700	1.367520
2026.04.29 20:00:00	1.367520	1.368250	1.367380	1.367410
2026.04.29 21:00:00	1.367440	1.369170	1.367440	1.368580
2026.04.29 22:00:00	1.368580	1.368900	1.367940	1.368230
2026.04.29 23:00:00	1.368210	1.368650	1.367720	1.368340
2026.04.30 00:00:00	1.368290	1.368790	1.367940	1.368010
2026.04.30 01:00:00	1.368010	1.368440	1.367660	1.368110
2026.04.30 02:00:00	1.368090	1.368130	1.367080	1.367160
2026.04.30 03:00:00	1.367150	1.367560	1.366680	1.367540
2026.04.30 04:00:00	1.367560	1.367920	1.367390	1.367600
2026.04.30 05:00:00	1.367610	1.368380	1.367490	1.368020
2026.04.30 06:00:00	1.368020	1.368030	1.367580	1.367830
2026.04.30 07:00:00	1.367830	1.368860	1.367780	1.368570
2026.04.30 08:00:00	1.368570	1.368700	1.367890	1.368640
2026.04.30 09:00:00	1.368640	1.368840	1.367770	1.367980
