Time	Open	High	Low	Close
2026.03.11 15:00:00	0.864330	0.864350	0.863400	0.863770
2026.03.11 16:00:00	0.863780	0.863960	0.862660	0.862730
2026.03.11 17:00:00	0.862730	0.863620	0.862590	0.863220
2026.03.11 18:00:00	0.863220	0.863410	0.862610	0.862770
2026.03.11 19:00:00	0.862770	0.863140	0.862470	0.862790
2026.03.11 20:00:00	0.862790	0.862910	0.862350	0.862460
2026.03.11 21:00:00	0.862470	0.862570	0.862260	0.862380
2026.03.11 22:00:00	0.862390	0.862420	0.862100	0.862380
2026.03.11 23:00:00	0.862350	0.862670	0.862140	0.862600
2026.03.12 00:00:00	0.862600	0.862970	0.862430	0.862540
2026.03.12 01:00:00	0.862540	0.862630	0.862380	0.862450
2026.03.12 02:00:00	0.862430	0.862660	0.862270	0.862640
2026.03.12 03:00:00	0.862650	0.862810	0.862390	0.862650
2026.03.12 04:00:00	0.862650	0.862920	0.862510	0.862910
2026.03.12 05:00:00	0.862900	0.862920	0.862670	0.862820
2026.03.12 06:00:00	0.862820	0.863040	0.862780	0.862980
2026.03.12 07:00:00	0.862980	0.863210	0.862830	0.863110
2026.03.12 08:00:00	0.863110	0.863630	0.862900	0.862920
2026.03.12 09:00:00	0.862910	0.863070	0.862390	0.862420
2026.03.12 10:00:00	0.862420	0.863270	0.862280	0.863010
2026.03.12 11:00:00	0.863010	0.863420	0.862740	0.863000
2026.03.12 12:00:00	0.862990	0.863390	0.862740	0.862930
2026.03.12 13:00:00	0.862930	0.862980	0.862170	0.862470
2026.03.12 14:00:00	0.862480	0.862880	0.862220	0.862460
2026.03.12 15:00:00	0.862460	0.862580	0.861630	0.862090
2026.03.12 16:00:00	0.862090	0.862580	0.862000	0.862440
2026.03.12 17:00:00	0.862440	0.863210	0.862400	0.863090
2026.03.12 18:00:00	0.863100	0.863320	0.862680	0.863100
2026.03.12 19:00:00	0.863100	0.863190	0.862540	0.862570
2026.03.12 20:00:00	0.862570	0.862810	0.862360	0.862740
2026.03.12 21:00:00	0.862730	0.862920	0.862580	0.862590
2026.03.12 22:00:00	0.862590	0.862710	0.862300	0.862590
2026.03.12 23:00:00	0.862500	0.863130	0.862080	0.862170
2026.03.13 00:00:00	0.862170	0.862970	0.862130	0.862770
