Time	Open	High	Low	Close
2026.03.13 04:00:00	1.569740	1.569740	1.569740	1.569740
2026.03.13 05:00:00	1.570000	1.570000	1.570000	1.570000
2026.03.13 06:00:00	1.569510	1.569510	1.569510	1.569510
2026.03.13 07:00:00	1.569470	1.569470	1.569470	1.569470
2026.03.13 08:00:00	1.569300	1.569300	1.569300	1.569300
2026.03.13 09:00:00	1.567600	1.567600	1.567600	1.567600
2026.03.13 10:00:00	1.565060	1.565060	1.565060	1.565060
2026.03.13 11:00:00	1.563630	1.563630	1.563630	1.563630
2026.03.13 12:00:00	1.565530	1.565530	1.565530	1.565530
2026.03.13 13:00:00	1.567120	1.567120	1.567120	1.567120
2026.03.13 14:00:00	1.567120	1.567120	1.567120	1.567120
2026.03.13 15:00:00	1.572570	1.572570	1.572570	1.572570
2026.03.13 16:00:00	1.570780	1.570780	1.570780	1.570780
2026.03.13 17:00:00	1.571020	1.571020	1.571020	1.571020
2026.03.13 18:00:00	1.571760	1.571760	1.571760	1.571760
2026.03.13 19:00:00	1.571270	1.571270	1.571270	1.571270
2026.03.13 20:00:00	1.571170	1.571170	1.571170	1.571170
2026.03.13 21:00:00	1.569140	1.569140	1.569140	1.569140
2026.03.13 22:00:00	1.567980	1.567980	1.567980	1.567980
2026.03.15 23:00:00	1.567140	1.567140	1.567140	1.567140
2026.03.16 00:00:00	1.568220	1.568220	1.568220	1.568220
2026.03.16 01:00:00	1.567300	1.567300	1.567300	1.567300
2026.03.16 02:00:00	1.567960	1.567960	1.567960	1.567960
2026.03.16 03:00:00	1.570000	1.570000	1.570000	1.570000
2026.03.16 04:00:00	1.569070	1.569070	1.569070	1.569070
2026.03.16 05:00:00	1.569630	1.569630	1.569630	1.569630
2026.03.16 06:00:00	1.569970	1.569970	1.569970	1.569970
2026.03.16 07:00:00	1.569260	1.569260	1.569260	1.569260
2026.03.16 08:00:00	1.568340	1.568340	1.568340	1.568340
2026.03.16 09:00:00	1.568140	1.568140	1.568140	1.568140
2026.03.16 10:00:00	1.566000	1.566000	1.566000	1.566000
2026.03.16 11:00:00	1.567630	1.567630	1.567630	1.567630
2026.03.16 12:00:00	1.568460	1.568460	1.568460	1.568460
2026.03.16 13:00:00	1.571150	1.571150	1.571150	1.571150
2026.03.16 14:00:00	1.570560	1.570560	1.570560	1.570560
2026.03.16 15:00:00	1.570870	1.570870	1.570870	1.570870
2026.03.16 16:00:00	1.570940	1.570940	1.570940	1.570940
2026.03.16 17:00:00	1.570040	1.570040	1.570040	1.570040
