Time	Open	High	Low	Close
2026.05.22 18:00:00	0.911410	0.911410	0.911410	0.911410
2026.05.22 19:00:00	0.911610	0.911610	0.911610	0.911610
2026.05.22 20:00:00	0.910590	0.910590	0.910590	0.910590
2026.05.22 21:00:00	0.910900	0.910900	0.910900	0.910900
2026.05.22 22:00:00	0.910790	0.910790	0.910790	0.910790
2026.05.22 23:00:00	0.910820	0.910820	0.910820	0.910820
2026.05.25 00:00:00	0.912040	0.912040	0.912040	0.912040
2026.05.25 01:00:00	0.912090	0.912090	0.912090	0.912090
2026.05.25 02:00:00	0.910420	0.910420	0.910420	0.910420
2026.05.25 03:00:00	0.910680	0.910680	0.910680	0.910680
2026.05.25 04:00:00	0.910370	0.910370	0.910370	0.910370
2026.05.25 05:00:00	0.910260	0.910260	0.910260	0.910260
2026.05.25 06:00:00	0.910130	0.910130	0.910130	0.910130
2026.05.25 07:00:00	0.910170	0.910170	0.910170	0.910170
2026.05.25 08:00:00	0.910190	0.910190	0.910190	0.910190
2026.05.25 09:00:00	0.910250	0.910250	0.910250	0.910250
2026.05.25 10:00:00	0.909830	0.909830	0.909830	0.909830
2026.05.25 11:00:00	0.909940	0.909940	0.909940	0.909940
2026.05.25 12:00:00	0.910100	0.910100	0.910100	0.910100
2026.05.25 13:00:00	0.909770	0.909770	0.909770	0.909770
2026.05.25 14:00:00	0.909700	0.909700	0.909700	0.909700
2026.05.25 15:00:00	0.909730	0.909730	0.909730	0.909730
2026.05.25 16:00:00	0.909720	0.909720	0.909720	0.909720
2026.05.25 17:00:00	0.911440	0.911440	0.911440	0.911440
2026.05.25 18:00:00	0.911460	0.911460	0.911460	0.911460
2026.05.25 19:00:00	0.911360	0.911360	0.911360	0.911360
2026.05.25 20:00:00	0.911430	0.911430	0.911430	0.911430
2026.05.25 21:00:00	0.911170	0.911170	0.911170	0.911170
2026.05.25 22:00:00	0.911050	0.911050	0.911050	0.911050
2026.05.25 23:00:00	0.911020	0.911020	0.911020	0.911020
2026.05.26 00:00:00	0.911130	0.911130	0.911130	0.911130
2026.05.26 01:00:00	0.911110	0.911110	0.911110	0.911110
2026.05.26 02:00:00	0.911160	0.911160	0.911160	0.911160
2026.05.26 03:00:00	0.911300	0.911300	0.911300	0.911300
2026.05.26 04:00:00	0.911580	0.911580	0.911580	0.911580
2026.05.26 05:00:00	0.911370	0.911370	0.911370	0.911370
2026.05.26 06:00:00	0.911400	0.911400	0.911400	0.911400
2026.05.26 07:00:00	0.910970	0.910970	0.910970	0.910970
2026.05.26 08:00:00	0.911070	0.911070	0.911070	0.911070
2026.05.26 09:00:00	0.911380	0.911380	0.911380	0.911380
2026.05.26 10:00:00	0.913080	0.913080	0.913080	0.913080
2026.05.26 11:00:00	0.912740	0.912740	0.912740	0.912740
2026.05.26 12:00:00	0.912940	0.912940	0.912940	0.912940
2026.05.26 13:00:00	0.912960	0.912960	0.912960	0.912960
2026.05.26 14:00:00	0.913220	0.913220	0.913220	0.913220
2026.05.26 15:00:00	0.913650	0.913650	0.913650	0.913650
2026.05.26 16:00:00	0.913130	0.913130	0.913130	0.913130
2026.05.26 17:00:00	0.912750	0.912750	0.912750	0.912750
2026.05.26 18:00:00	0.912970	0.912970	0.912970	0.912970
2026.05.26 19:00:00	0.913240	0.913240	0.913240	0.913240
2026.05.26 20:00:00	0.913310	0.913310	0.913310	0.913310
2026.05.26 21:00:00	0.913480	0.913480	0.913480	0.913480
2026.05.26 22:00:00	0.913610	0.913610	0.913610	0.913610
2026.05.26 23:00:00	0.913930	0.913930	0.913930	0.913930
2026.05.27 00:00:00	0.913280	0.913280	0.913280	0.913280
2026.05.27 01:00:00	0.913750	0.913750	0.913750	0.913750
2026.05.27 02:00:00	0.913630	0.913630	0.913630	0.913630
2026.05.27 03:00:00	0.913590	0.913590	0.913590	0.913590
2026.05.27 04:00:00	0.913730	0.913730	0.913730	0.913730
2026.05.27 05:00:00	0.913830	0.913830	0.913830	0.913830
2026.05.27 06:00:00	0.913970	0.913970	0.913970	0.913970
2026.05.27 07:00:00	0.913950	0.913950	0.913950	0.913950
2026.05.27 08:00:00	0.913910	0.913910	0.913910	0.913910
2026.05.27 09:00:00	0.913990	0.913990	0.913990	0.913990
2026.05.27 10:00:00	0.913900	0.913900	0.913900	0.913900
2026.05.27 11:00:00	0.914440	0.914440	0.914440	0.914440
2026.05.27 12:00:00	0.915380	0.915380	0.915380	0.915380
2026.05.27 13:00:00	0.914820	0.914820	0.914820	0.914820
2026.05.27 14:00:00	0.914800	0.914800	0.914800	0.914800
2026.05.27 15:00:00	0.915170	0.915170	0.915170	0.915170
2026.05.27 16:00:00	0.914280	0.914280	0.914280	0.914280
2026.05.27 17:00:00	0.914200	0.914200	0.914200	0.914200
2026.05.27 18:00:00	0.914500	0.914500	0.914500	0.914500
2026.05.27 19:00:00	0.915310	0.915310	0.915310	0.915310
2026.05.27 20:00:00	0.914860	0.914860	0.914860	0.914860
2026.05.27 21:00:00	0.914930	0.914930	0.914930	0.914930
2026.05.27 22:00:00	0.914920	0.914920	0.914920	0.914920
2026.05.27 23:00:00	0.915040	0.915040	0.915040	0.915040
2026.05.28 00:00:00	0.914930	0.914930	0.914930	0.914930
2026.05.28 01:00:00	0.914720	0.914720	0.914720	0.914720
2026.05.28 02:00:00	0.914920	0.914920	0.914920	0.914920
2026.05.28 03:00:00	0.915240	0.915240	0.915240	0.915240
2026.05.28 04:00:00	0.915400	0.915400	0.915400	0.915400
2026.05.28 05:00:00	0.915500	0.915500	0.915500	0.915500
2026.05.28 06:00:00	0.915570	0.915570	0.915570	0.915570
2026.05.28 07:00:00	0.915140	0.915140	0.915140	0.915140
2026.05.28 08:00:00	0.915160	0.915160	0.915160	0.915160
2026.05.28 09:00:00	0.914750	0.914750	0.914750	0.914750
