Time	Open	High	Low	Close
2026.01.15 20:00:00	4.213090	4.213090	4.213090	4.213090
2026.01.15 21:00:00	4.212800	4.212800	4.212800	4.212800
2026.01.15 22:00:00	4.213300	4.213300	4.213300	4.213300
2026.01.15 23:00:00	4.211650	4.211650	4.211650	4.211650
2026.01.16 00:00:00	4.209240	4.209240	4.209240	4.209240
2026.01.16 01:00:00	4.209350	4.209350	4.209350	4.209350
2026.01.16 02:00:00	4.209290	4.209290	4.209290	4.209290
2026.01.16 03:00:00	4.211820	4.211820	4.211820	4.211820
2026.01.16 04:00:00	4.212410	4.212410	4.212410	4.212410
2026.01.16 05:00:00	4.212680	4.212680	4.212680	4.212680
2026.01.16 06:00:00	4.212500	4.212500	4.212500	4.212500
2026.01.16 07:00:00	4.212480	4.212480	4.212480	4.212480
2026.01.16 08:00:00	4.212650	4.212650	4.212650	4.212650
2026.01.16 09:00:00	4.211270	4.211270	4.211270	4.211270
2026.01.16 10:00:00	4.214650	4.214650	4.214650	4.214650
2026.01.16 11:00:00	4.216150	4.216150	4.216150	4.216150
2026.01.16 12:00:00	4.218650	4.218650	4.218650	4.218650
2026.01.16 13:00:00	4.220660	4.220660	4.220660	4.220660
2026.01.16 14:00:00	4.222260	4.222260	4.222260	4.222260
2026.01.16 15:00:00	4.225320	4.225320	4.225320	4.225320
2026.01.16 16:00:00	4.222880	4.222880	4.222880	4.222880
2026.01.16 17:00:00	4.223320	4.223320	4.223320	4.223320
2026.01.16 18:00:00	4.221770	4.221770	4.221770	4.221770
2026.01.16 19:00:00	4.221050	4.221050	4.221050	4.221050
2026.01.16 20:00:00	4.219510	4.219510	4.219510	4.219510
2026.01.16 21:00:00	4.218900	4.218900	4.218900	4.218900
2026.01.16 22:00:00	4.218330	4.218330	4.218330	4.218330
2026.01.16 23:00:00	4.218900	4.218900	4.218900	4.218900
2026.01.19 00:00:00	4.218200	4.218200	4.218200	4.218200
2026.01.19 01:00:00	4.221920	4.221920	4.221920	4.221920
2026.01.19 02:00:00	4.220860	4.220860	4.220860	4.220860
2026.01.19 03:00:00	4.221140	4.221140	4.221140	4.221140
2026.01.19 04:00:00	4.221830	4.221830	4.221830	4.221830
2026.01.19 05:00:00	4.222120	4.222120	4.222120	4.222120
2026.01.19 06:00:00	4.223040	4.223040	4.223040	4.223040
2026.01.19 07:00:00	4.222790	4.222790	4.222790	4.222790
2026.01.19 08:00:00	4.221630	4.221630	4.221630	4.221630
2026.01.19 09:00:00	4.222600	4.222600	4.222600	4.222600
2026.01.19 10:00:00	4.227470	4.227470	4.227470	4.227470
2026.01.19 11:00:00	4.223650	4.223650	4.223650	4.223650
2026.01.19 12:00:00	4.222860	4.222860	4.222860	4.222860
2026.01.19 13:00:00	4.225100	4.225100	4.225100	4.225100
2026.01.19 14:00:00	4.225510	4.225510	4.225510	4.225510
2026.01.19 15:00:00	4.225100	4.225100	4.225100	4.225100
2026.01.19 16:00:00	4.224070	4.224070	4.224070	4.224070
2026.01.19 17:00:00	4.223880	4.223880	4.223880	4.223880
2026.01.19 18:00:00	4.223600	4.223600	4.223600	4.223600
2026.01.19 19:00:00	4.222840	4.222840	4.222840	4.222840
2026.01.19 20:00:00	4.223700	4.223700	4.223700	4.223700
2026.01.19 21:00:00	4.222600	4.222600	4.222600	4.222600
2026.01.19 22:00:00	4.222970	4.222970	4.222970	4.222970
2026.01.19 23:00:00	4.222650	4.222650	4.222650	4.222650
2026.01.20 00:00:00	4.223180	4.223180	4.223180	4.223180
2026.01.20 01:00:00	4.221400	4.221400	4.221400	4.221400
2026.01.20 02:00:00	4.222230	4.222230	4.222230	4.222230
2026.01.20 03:00:00	4.222410	4.222410	4.222410	4.222410
2026.01.20 04:00:00	4.222290	4.222290	4.222290	4.222290
2026.01.20 05:00:00	4.222360	4.222360	4.222360	4.222360
2026.01.20 06:00:00	4.222300	4.222300	4.222300	4.222300
2026.01.20 07:00:00	4.222330	4.222330	4.222330	4.222330
2026.01.20 08:00:00	4.222160	4.222160	4.222160	4.222160
2026.01.20 09:00:00	4.223000	4.223000	4.223000	4.223000
2026.01.20 10:00:00	4.223560	4.223560	4.223560	4.223560
2026.01.20 11:00:00	4.226000	4.226000	4.226000	4.226000
2026.01.20 12:00:00	4.226700	4.226700	4.226700	4.226700
2026.01.20 13:00:00	4.227680	4.227680	4.227680	4.227680
2026.01.20 14:00:00	4.228700	4.228700	4.228700	4.228700
2026.01.20 15:00:00	4.228250	4.228250	4.228250	4.228250
2026.01.20 16:00:00	4.229840	4.229840	4.229840	4.229840
2026.01.20 17:00:00	4.226260	4.226260	4.226260	4.226260
2026.01.20 18:00:00	4.225700	4.225700	4.225700	4.225700
2026.01.20 19:00:00	4.224400	4.224400	4.224400	4.224400
2026.01.20 20:00:00	4.223480	4.223480	4.223480	4.223480
2026.01.20 21:00:00	4.224200	4.224200	4.224200	4.224200
2026.01.20 22:00:00	4.223900	4.223900	4.223900	4.223900
2026.01.20 23:00:00	4.223200	4.223200	4.223200	4.223200
2026.01.21 00:00:00	4.219220	4.219220	4.219220	4.219220
2026.01.21 01:00:00	4.222210	4.222210	4.222210	4.222210
2026.01.21 02:00:00	4.222560	4.222560	4.222560	4.222560
2026.01.21 03:00:00	4.222170	4.222170	4.222170	4.222170
2026.01.21 04:00:00	4.222200	4.222200	4.222200	4.222200
2026.01.21 05:00:00	4.222290	4.222290	4.222290	4.222290
2026.01.21 06:00:00	4.222260	4.222260	4.222260	4.222260
2026.01.21 07:00:00	4.222310	4.222310	4.222310	4.222310
2026.01.21 08:00:00	4.222980	4.222980	4.222980	4.222980
2026.01.21 09:00:00	4.223120	4.223120	4.223120	4.223120
2026.01.21 10:00:00	4.222390	4.222390	4.222390	4.222390
2026.01.21 11:00:00	4.224340	4.224340	4.224340	4.224340
2026.01.21 12:00:00	4.226400	4.226400	4.226400	4.226400
2026.01.21 13:00:00	4.225550	4.225550	4.225550	4.225550
2026.01.21 14:00:00	4.225900	4.225900	4.225900	4.225900
2026.01.21 15:00:00	4.225960	4.225960	4.225960	4.225960
2026.01.21 16:00:00	4.225200	4.225200	4.225200	4.225200
2026.01.21 17:00:00	4.220370	4.220370	4.220370	4.220370
2026.01.21 18:00:00	4.215800	4.215800	4.215800	4.215800
2026.01.21 19:00:00	4.217820	4.217820	4.217820	4.217820
2026.01.21 20:00:00	4.217690	4.217690	4.217690	4.217690
2026.01.21 21:00:00	4.217000	4.217000	4.217000	4.217000
2026.01.21 22:00:00	4.213620	4.213620	4.213620	4.213620
2026.01.21 23:00:00	4.213440	4.213440	4.213440	4.213440
2026.01.22 00:00:00	4.211440	4.211440	4.211440	4.211440
2026.01.22 01:00:00	4.209190	4.209190	4.209190	4.209190
2026.01.22 02:00:00	4.210060	4.210060	4.210060	4.210060
2026.01.22 03:00:00	4.211930	4.211930	4.211930	4.211930
2026.01.22 04:00:00	4.214680	4.214680	4.214680	4.214680
2026.01.22 05:00:00	4.214670	4.214670	4.214670	4.214670
2026.01.22 06:00:00	4.214670	4.214670	4.214670	4.214670
2026.01.22 07:00:00	4.215140	4.215140	4.215140	4.215140
2026.01.22 08:00:00	4.214430	4.214430	4.214430	4.214430
2026.01.22 09:00:00	4.212920	4.212920	4.212920	4.212920
2026.01.22 10:00:00	4.214230	4.214230	4.214230	4.214230
2026.01.22 11:00:00	4.214520	4.214520	4.214520	4.214520
2026.01.22 12:00:00	4.211710	4.211710	4.211710	4.211710
2026.01.22 13:00:00	4.210450	4.210450	4.210450	4.210450
2026.01.22 14:00:00	4.209380	4.209380	4.209380	4.209380
2026.01.22 15:00:00	4.206690	4.206690	4.206690	4.206690
2026.01.22 16:00:00	4.205820	4.205820	4.205820	4.205820
2026.01.22 17:00:00	4.203510	4.203510	4.203510	4.203510
2026.01.22 18:00:00	4.197700	4.197700	4.197700	4.197700
2026.01.22 19:00:00	4.197550	4.197550	4.197550	4.197550
2026.01.22 20:00:00	4.196390	4.196390	4.196390	4.196390
2026.01.22 21:00:00	4.196300	4.196300	4.196300	4.196300
2026.01.22 22:00:00	4.196360	4.196360	4.196360	4.196360
2026.01.22 23:00:00	4.197090	4.197090	4.197090	4.197090
2026.01.23 00:00:00	4.196560	4.196560	4.196560	4.196560
2026.01.23 01:00:00	4.196300	4.196300	4.196300	4.196300
2026.01.23 02:00:00	4.197500	4.197500	4.197500	4.197500
2026.01.23 03:00:00	4.198330	4.198330	4.198330	4.198330
2026.01.23 04:00:00	4.198350	4.198350	4.198350	4.198350
2026.01.23 05:00:00	4.198340	4.198340	4.198340	4.198340
2026.01.23 06:00:00	4.198550	4.198550	4.198550	4.198550
2026.01.23 07:00:00	4.198250	4.198250	4.198250	4.198250
2026.01.23 08:00:00	4.197910	4.197910	4.197910	4.197910
2026.01.23 09:00:00	4.198400	4.198400	4.198400	4.198400
2026.01.23 10:00:00	4.202540	4.202540	4.202540	4.202540
2026.01.23 11:00:00	4.202870	4.202870	4.202870	4.202870
2026.01.23 12:00:00	4.203900	4.203900	4.203900	4.203900
2026.01.23 13:00:00	4.205470	4.205470	4.205470	4.205470
2026.01.23 14:00:00	4.204160	4.204160	4.204160	4.204160
2026.01.23 15:00:00	4.203290	4.203290	4.203290	4.203290
2026.01.23 16:00:00	4.206070	4.206070	4.206070	4.206070
2026.01.23 17:00:00	4.203700	4.203700	4.203700	4.203700
2026.01.23 18:00:00	4.205240	4.205240	4.205240	4.205240
2026.01.23 19:00:00	4.207340	4.207340	4.207340	4.207340
2026.01.23 20:00:00	4.205890	4.205890	4.205890	4.205890
2026.01.23 21:00:00	4.205900	4.205900	4.205900	4.205900
2026.01.23 22:00:00	4.206210	4.206210	4.206210	4.206210
2026.01.23 23:00:00	4.206660	4.206660	4.206660	4.206660
2026.01.26 00:00:00	4.204250	4.204250	4.204250	4.204250
2026.01.26 01:00:00	4.205160	4.205160	4.205160	4.205160
2026.01.26 02:00:00	4.205710	4.205710	4.205710	4.205710
2026.01.26 03:00:00	4.208020	4.208020	4.208020	4.208020
2026.01.26 04:00:00	4.209710	4.209710	4.209710	4.209710
2026.01.26 05:00:00	4.211880	4.211880	4.211880	4.211880
2026.01.26 06:00:00	4.212370	4.212370	4.212370	4.212370
2026.01.26 07:00:00	4.212520	4.212520	4.212520	4.212520
2026.01.26 08:00:00	4.211470	4.211470	4.211470	4.211470
2026.01.26 09:00:00	4.211810	4.211810	4.211810	4.211810
2026.01.26 10:00:00	4.208220	4.208220	4.208220	4.208220
2026.01.26 11:00:00	4.206030	4.206030	4.206030	4.206030
2026.01.26 12:00:00	4.210820	4.210820	4.210820	4.210820
2026.01.26 13:00:00	4.206480	4.206480	4.206480	4.206480
2026.01.26 14:00:00	4.205560	4.205560	4.205560	4.205560
2026.01.26 15:00:00	4.207460	4.207460	4.207460	4.207460
2026.01.26 16:00:00	4.204650	4.204650	4.204650	4.204650
2026.01.26 17:00:00	4.201470	4.201470	4.201470	4.201470
2026.01.26 18:00:00	4.202160	4.202160	4.202160	4.202160
2026.01.26 19:00:00	4.204530	4.204530	4.204530	4.204530
2026.01.26 20:00:00	4.204460	4.204460	4.204460	4.204460
2026.01.26 21:00:00	4.205000	4.205000	4.205000	4.205000
2026.01.26 22:00:00	4.205220	4.205220	4.205220	4.205220
2026.01.26 23:00:00	4.205020	4.205020	4.205020	4.205020
2026.01.27 00:00:00	4.205690	4.205690	4.205690	4.205690
2026.01.27 01:00:00	4.204870	4.204870	4.204870	4.204870
2026.01.27 02:00:00	4.204370	4.204370	4.204370	4.204370
2026.01.27 03:00:00	4.204860	4.204860	4.204860	4.204860
2026.01.27 04:00:00	4.205200	4.205200	4.205200	4.205200
2026.01.27 05:00:00	4.205090	4.205090	4.205090	4.205090
2026.01.27 06:00:00	4.205050	4.205050	4.205050	4.205050
2026.01.27 07:00:00	4.205110	4.205110	4.205110	4.205110
2026.01.27 08:00:00	4.205140	4.205140	4.205140	4.205140
2026.01.27 09:00:00	4.205130	4.205130	4.205130	4.205130
2026.01.27 10:00:00	4.207930	4.207930	4.207930	4.207930
2026.01.27 11:00:00	4.206230	4.206230	4.206230	4.206230
2026.01.27 12:00:00	4.203170	4.203170	4.203170	4.203170
2026.01.27 13:00:00	4.202390	4.202390	4.202390	4.202390
2026.01.27 14:00:00	4.202020	4.202020	4.202020	4.202020
2026.01.27 15:00:00	4.202220	4.202220	4.202220	4.202220
2026.01.27 16:00:00	4.201750	4.201750	4.201750	4.201750
2026.01.27 17:00:00	4.199050	4.199050	4.199050	4.199050
2026.01.27 18:00:00	4.197350	4.197350	4.197350	4.197350
2026.01.27 19:00:00	4.196100	4.196100	4.196100	4.196100
2026.01.27 20:00:00	4.196540	4.196540	4.196540	4.196540
2026.01.27 21:00:00	4.197200	4.197200	4.197200	4.197200
2026.01.27 22:00:00	4.198800	4.198800	4.198800	4.198800
